,JOB_SEEKER_ID,Num_13,Den_13,Site_Name,Contract_ID,specialist_site_type_code,Num_13_full,Den_13_full,Num_26_full,Den_26_full,Num_26_path,Den_26_path,Num_26_wrkast,Den_26_wrkast,Unnamed: 0,Num_52_full,Den_52_full,Num_52_path,Den_52_path,Num_13_full_exp,Num_26_full_exp,Num_26_path_exp,Num_26_wrkast_exp,Num_52_full_exp,Num_52_path_exp
879,5222510,,,AimBig Employment EPPING,0212821A,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
880,2070727509,,,AimBig Employment AUBURN,0212841E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
881,10789750,,,AimBig Employment GLENROY,0212817E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
882,3045626809,,,AimBig Employment SYDNEY,0212845J,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
883,174542003,,,AimBig Employment SURRY HILLS,0212845J,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
884,1705540008,,,AimBig Employment ROCKINGHAM,0212831C,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
885,72782609,,,AimBig Employment PENRITH,0212850F,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,472810,,,AimBig Employment FAIRFIELD,0212899A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,16995460,,,AimBig Employment NORTH LAKES,0212879H,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,1151435309,,,AimBig Employment Pty Ltd THOMASTOWN,0212821A,MUSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,8240584119,,,AimBig Employment ROCKDALE,0212904D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,856456009,,,AimBig Employment CORIO,0212862K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
891,6086559909,,,AimBig Employment BROADMEADOW,0212815C,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
892,1290527609,,,AimBig Employment MOONEE PONDS,0212886G,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
893,1998612209,,,AimBig Employment BROADMEADOWS,0212817E,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
894,669904909,,,AimBig Employment INVERELL,0212828H,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
895,8332235003,,,AimBig Employment AUBURN,0212841E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
896,6915586809,,,AimBig Employment MOONEE PONDS,0212886G,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
897,2113650709,,,AimBig Employment NEWPORT,0212822B,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
898,2950070109,,,AimBig Employment FAIRFIELD,0212844H,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,4171250119,,,AimBig Employment LEICHHARDT,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900,3167010209,,,AimBig Employment Pty Ltd ST ALBANS,0212822B,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,3091138309,,,AimBig Employment SURRY HILLS,0212845J,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
902,2854166709,,,AimBig Employment Pty Ltd ST ALBANS,0212823C,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
903,7457033409,,,AimBig Employment SURFERS PARADISE,0212793B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
904,83118809,,,AimBig Employment CESSNOCK,0212882C,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
905,1255659609,,,AimBig Employment TOOWONG,0212795D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
906,9678375709,,,AimBig Employment BAULKHAM HILLS,0212898K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
907,160964003,,,AimBig Employment LEICHHARDT,0212900K,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
908,340622003,,,AimBig Employment DALBY,0212838K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
909,12946590,,,AimBig Employment BURWOOD,0212847K,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
910,5158977009,,,AimBig Employment SINGLETON,0212816D,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,4594813003,,,AimBig Employment DARLINGHURST,0212900K,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,2250966609,,,AimBig Employment TOOWONG,0212879H,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,4425630019,,,AimBig Employment WOY WOY,0212881B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
914,2455100005,,,AimBig Employment CAMPBELLTOWN,0212902B,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
915,7746750,,,AimBig Employment AUBURN,0212898K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,6129899409,,,AimBig Employment MAITLAND,0212813A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
917,701114004,,,AimBig Employment CABRAMATTA,0212844H,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
918,13077980,,,AimBig Employment HURSTVILLE,0212904D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
919,5474140003,,,AimBig Employment SURRY HILLS,0212845J,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920,899065019,,,AimBig Employment LIVERPOOL,0212848A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,2019430009,,,AimBig Employment ETTALONG BEACH,0212812K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,536587709,,,AimBig Employment LIVERPOOL,0212848A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
923,7675520,,,AimBig Employment BROADMEADOW,0212815C,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,17784130,,,AimBig Employment Pty Ltd THOMASTOWN,0212820K,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
925,15446760,,,AimBig Employment ROCKDALE,0212904D,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
926,1469545609,,,AimBig Employment EPPING,0212820K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,7941010109,,,AimBig Employment PHILLIP,0212836H,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
928,233390119,,,AimBig Employment TAMWORTH,0212814B,AALL,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
929,18712450,,,AimBig Employment MOONEE PONDS,0212886G,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
930,5043854309,,,AimBig Employment INGLEBURN,0212849B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
931,8438680,,,AimBig Employment HORNSBY,0212841E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
932,6038622809,,,AimBig Employment AUBURN,0212841E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
933,374224809,,,AimBig Employment BURWOOD,0212847K,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
934,8977623019,,,AimBig Employment Pty Ltd MELTON,0212822B,MENH,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
935,3231406909,,,AimBig Employment PENRITH,0212850F,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
936,2633408003,,,AimBig Employment HURSTVILLE,0212904D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,7093330609,,,AimBig Employment TOOWONG,0212879H,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,9816565909,,,AimBig Employment WARRNAMBOOL,0212863K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
939,9209842007,,,AimBig Employment SUNSHINE,0212822B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
940,6698970409,,,AimBig Employment Pty Ltd MELTON,0212823C,MUSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
941,3704939209,,,AimBig Employment EPPING,0212821A,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,5849570,,,AimBig Employment SURFERS PARADISE,0212793B,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
943,7270410003,,,AimBig Employment BURWOOD,0212846K,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,945101309,,,AimBig Employment Pty Ltd HOPPERS CROSSING,0212822B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
945,847074709,,,AimBig Employment Pty Ltd ST ALBANS,0212822B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
946,428814009,,,AimBig Employment INGLEBURN,0212902B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,2100225709,,,AimBig Employment HEIDELBERG,0212820K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,12744620,,,AimBig Employment WOY WOY,0212881B,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
949,4305464809,,,AimBig Employment LIVERPOOL,0212848A,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950,9412986309,,,AimBig Employment BURLEIGH HEADS,0212793B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
951,16069500,,,AimBig Employment FORTITUDE VALLEY,0212795D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
952,961860004,,,AimBig Employment GLEN INNES,0212889K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,21402410,,,AimBig Employment DUBBO,0212870K,MENH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,8728374909,,,AimBig Employment THE ENTRANCE,0212812K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,18748100,,,AimBig Employment LEICHHARDT,0212845J,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
956,1440048309,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
957,7109747809,,,AimBig Employment LEICHHARDT,0212845J,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
958,1688068709,,,AimBig Employment MAITLAND,0212882C,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,19566360,,,AimBig Employment CAIRNS CITY,0212798G,MENH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
960,630739709,,,AimBig Employment MILE END,0212791K,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
961,3058140,,,AimBig Employment ROCKHAMPTON CITY,0212800G,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,157639009,,,AimBig Employment Pty Ltd RESERVOIR,0212821A,MUSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,13748140,,,AimBig Employment BAULKHAM HILLS,0212898K,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,9008719709,,,AimBig Employment SINGLETON,0212816D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
965,2358343609,,,AimBig Employment MITCHELTON,0212795D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
966,9211333003,,,AimBig Employment CAMPBELLTOWN,0212902B,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
967,655966809,,,AimBig Employment CHERMSIDE,0212879H,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
968,3580897019,,,AimBig Employment BURLEIGH HEADS,0212793B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,3056579709,,,AimBig Employment HURSTVILLE,0212904D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
970,5239654709,,,AimBig Employment MOONEE PONDS,0212886G,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
971,417184003,,,AimBig Employment LEICHHARDT,0212845J,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,6129486003,,,AimBig Employment PARRAMATTA,0212898K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,356228809,,,AimBig Employment CHERMSIDE,0212879H,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,5631427003,,,AimBig Employment MARRICKVILLE,0212900K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,1214671003,,,AimBig Employment MAITLAND,0212813A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,588744509,,,AimBig Employment BROADMEADOW,0212884E,AALL,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
977,7704626003,,,AimBig Employment NERANG,0212793B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
978,9693650007,,,AimBig Employment BALLARAT CENTRAL,0212860H,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,7525185019,,,AimBig Employment CABRAMATTA,0212899A,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
980,9229453004,,,AimBig Employment MACKAY,0212803K,MUSK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
981,11617050,,,AimBig Employment NEWPORT,0212822B,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
982,8738999909,,,AimBig Employment CAMPBELLTOWN,0212849B,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,1479498309,,,AimBig Employment CRAIGIEBURN,0212886G,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
984,3939646809,,,AimBig Employment CESSNOCK,0212882C,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
985,9175253709,,,AimBig Employment FORTITUDE VALLEY,0212879H,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,5217280,,,AimBig Employment PROSPECT,0212790K,MUSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,18663890,,,AimBig Employment CHARLESTOWN,0212884E,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
988,18434660,,,AimBig Employment HORNSBY,0212898K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
989,8353648809,,,AimBig Employment BONDI JUNCTION,0212843G,MUSK,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,19457490,,,AimBig Employment MOONEE PONDS,0212817E,AALL,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
991,3555924809,,,AimBig Employment SINGLETON,0212816D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
992,3867310001,,,AimBig Employment PARRAMATTA,0212841E,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,1919871309,,,AimBig Employment BAULKHAM HILLS,0212898K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,15981290,,,AimBig Employment HEIDELBERG,0212820K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
995,4741231007,,,AimBig Employment Pty Ltd ST ALBANS,0212822B,MENH,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,10179290,,,AimBig Employment MITCHELTON,0212795D,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
997,2795710002,,,AimBig Employment BROADMEADOW,0212884E,AALL,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,8594470019,,,AimBig Employment Pty Ltd THOMASTOWN,0212820K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
999,19827780,,,AimBig Employment BURWOOD,0212846K,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,14358470,,,AimBig Employment OSBORNE PARK,0212833E,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,5653591109,,,AimBig Employment ROCKDALE,0212855K,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1002,6224310309,,,AimBig Employment FRANKSTON,0212818F,MENH,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,7533710809,,,AimBig Employment Pty Ltd GEELONG,0212895H,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,1146549009,,,AimBig Employment AUBURN,0212841E,AALL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1005,9223903309,,,AimBig Employment GLENROY,0212817E,AALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
